Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
nucleotide biosynthetic process (GO:0009165)	1/18	0.176111537825667	0.461523360913752	1	0.0555555555555556	RRM2B
DNA conformation change (GO:0071103)	1/18	0.176111537825667	0.461523360913752	1	0.0555555555555556	HHEX
DNA strand elongation (GO:0022616)	1/18	0.176111537825667	0.461523360913752	1	0.0555555555555556	NBN
pigment granule transport (GO:0051904)	1/18	0.176111537825667	0.461523360913752	1	0.0555555555555556	MKKS
regulation of transforming growth factor beta production (GO:0071634)	1/18	0.176111537825667	0.461523360913752	1	0.0555555555555556	CD46
positive regulation of glial cell differentiation (GO:0045687)	1/18	0.176111537825667	0.461523360913752	1	0.0555555555555556	DICER1
positive regulation of lymphocyte chemotaxis (GO:0140131)	1/18	0.176111537825667	0.461523360913752	1	0.0555555555555556	ADAM10
intermediate filament organization (GO:0045109)	1/18	0.176111537825667	0.461523360913752	1	0.0555555555555556	KLHL24
positive regulation of nervous system process (GO:0031646)	1/18	0.176111537825667	0.461523360913752	1	0.0555555555555556	DICER1
long-chain fatty-acyl-CoA biosynthetic process (GO:0035338)	1/18	0.176111537825667	0.461523360913752	1	0.0555555555555556	ACSL4
melanosome transport (GO:0032402)	1/18	0.176111537825667	0.461523360913752	1	0.0555555555555556	MKKS
positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	1/18	0.176111537825667	0.461523360913752	1	0.0555555555555556	RNF13
regulation of glycolytic process (GO:0006110)	2/71	0.176175014797991	0.461523360913752	2	0.028169014084507	NUP214;PRKAA1
nucleic acid metabolic process (GO:0090304)	2/71	0.176175014797991	0.461523360913752	2	0.028169014084507	WTAP;POLR2C
histone acetylation (GO:0016573)	2/71	0.176175014797991	0.461523360913752	2	0.028169014084507	PHF20L1;DR1
proteasomal protein catabolic process (GO:0010498)	4/205	0.177683405460079	0.464435865611055	4	0.0195121951219512	COP1;APPBP2;SPOPL;FEM1C
response to ionizing radiation (GO:0010212)	2/72	0.180007234392126	0.466721918896015	2	0.0277777777777778	PRKAA1;COP1
transcription-coupled nucleotide-excision repair (GO:0006283)	2/73	0.183852086454596	0.466721918896015	2	0.0273972602739726	POLR2C;COPS8
actin filament capping (GO:0051693)	1/19	0.184935072901581	0.466721918896015	1	0.0526315789473684	CAPZA1
regulation of bicellular tight junction assembly (GO:2000810)	1/19	0.184935072901581	0.466721918896015	1	0.0526315789473684	CBFB
barbed-end actin filament capping (GO:0051016)	1/19	0.184935072901581	0.466721918896015	1	0.0526315789473684	CAPZA1
regulation of centriole replication (GO:0046599)	1/19	0.184935072901581	0.466721918896015	1	0.0526315789473684	PLK4
regulation of mitotic spindle assembly (GO:1901673)	1/19	0.184935072901581	0.466721918896015	1	0.0526315789473684	CHMP2B
DNA double-strand break processing (GO:0000729)	1/19	0.184935072901581	0.466721918896015	1	0.0526315789473684	NBN
pore complex assembly (GO:0046931)	1/19	0.184935072901581	0.466721918896015	1	0.0526315789473684	ADAM10
establishment of melanosome localization (GO:0032401)	1/19	0.184935072901581	0.466721918896015	1	0.0526315789473684	MKKS
regulation of RIG-I signaling pathway (GO:0039535)	1/19	0.184935072901581	0.466721918896015	1	0.0526315789473684	USP15
excitatory postsynaptic potential (GO:0060079)	1/19	0.184935072901581	0.466721918896015	1	0.0526315789473684	LRRK2
histone deubiquitination (GO:0016578)	1/19	0.184935072901581	0.466721918896015	1	0.0526315789473684	USP15
positive regulation of leukocyte activation (GO:0002696)	1/19	0.184935072901581	0.466721918896015	1	0.0526315789473684	CLEC4D
telomere capping (GO:0016233)	1/19	0.184935072901581	0.466721918896015	1	0.0526315789473684	NBN
mitochondrion localization (GO:0051646)	1/19	0.184935072901581	0.466721918896015	1	0.0526315789473684	LRRK2
proteolysis involved in cellular protein catabolic process (GO:0051603)	2/74	0.187708866442915	0.469673253428747	2	0.027027027027027	USP9X;IDE
regulation of cytokine-mediated signaling pathway (GO:0001959)	2/74	0.187708866442915	0.469673253428747	2	0.027027027027027	ELF1;CBFB
NIK/NF-kappaB signaling (GO:0038061)	2/74	0.187708866442915	0.469673253428747	2	0.027027027027027	DICER1;COPS8
mitotic nuclear division (GO:0140014)	2/74	0.187708866442915	0.469673253428747	2	0.027027027027027	STAG2;SMC4
fibroblast growth factor receptor signaling pathway (GO:0008543)	2/75	0.191576883316914	0.470500385615809	2	0.0266666666666667	POLR2C;SHOC2
positive regulation of lymphocyte proliferation (GO:0050671)	2/75	0.191576883316914	0.470500385615809	2	0.0266666666666667	CD46;TNFSF13B
integrin-mediated signaling pathway (GO:0007229)	2/75	0.191576883316914	0.470500385615809	2	0.0266666666666667	ADAM10;NEDD9
positive regulation of cellular catabolic process (GO:0031331)	3/141	0.192218979626915	0.470500385615809	3	0.0212765957446809	PRKAA1;LRRK2;CNOT8
phosphate-containing compound metabolic process (GO:0006796)	4/212	0.192660119434245	0.470500385615809	4	0.0188679245283019	PPP3CA;IMPA1;LRRK2;PGK1
adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	1/20	0.193664548135628	0.470500385615809	1	0.05	CD46
negative regulation of telomere maintenance via telomerase (GO:0032211)	1/20	0.193664548135628	0.470500385615809	1	0.05	XRN1
regulation of protein kinase A signaling (GO:0010738)	1/20	0.193664548135628	0.470500385615809	1	0.05	LRRK2
gastrulation (GO:0007369)	1/20	0.193664548135628	0.470500385615809	1	0.05	MKKS
inositol phosphate-mediated signaling (GO:0048016)	1/20	0.193664548135628	0.470500385615809	1	0.05	PPP3CA
miRNA metabolic process (GO:0010586)	1/20	0.193664548135628	0.470500385615809	1	0.05	DICER1
mitotic cytokinetic process (GO:1902410)	1/20	0.193664548135628	0.470500385615809	1	0.05	CHMP2B
post-transcriptional gene silencing by RNA (GO:0035194)	1/20	0.193664548135628	0.470500385615809	1	0.05	CNOT8
natural killer cell mediated immunity (GO:0002228)	1/20	0.193664548135628	0.470500385615809	1	0.05	LYST
regulation of BMP signaling pathway (GO:0030510)	2/76	0.195455459246789	0.472889137971052	2	0.0263157894736842	SMAD5;TRIM33
positive regulation of growth (GO:0045927)	2/76	0.195455459246789	0.472889137971052	2	0.0263157894736842	ADAM10;EIF4G2
regulation of cell population proliferation (GO:0042127)	11/764	0.197070833392975	0.473474899521029	11	0.0143979057591623	HHEX;CDKN1B;XRCC5;ABI1;TGFA;ADAM10;PDS5B;CGRRF1;COPS8;CNOT8;RAB33B
positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	2/77	0.199343929605406	0.473474899521029	2	0.025974025974026	NDFIP1;LRRK2
regulation of cell-substrate junction assembly (GO:0090109)	1/21	0.202300961529579	0.473474899521029	1	0.0476190476190476	SLK
negative regulation of peptidyl-serine phosphorylation (GO:0033137)	1/21	0.202300961529579	0.473474899521029	1	0.0476190476190476	PAQR3
neuron apoptotic process (GO:0051402)	1/21	0.202300961529579	0.473474899521029	1	0.0476190476190476	FAS
regulation of lipid catabolic process (GO:0050994)	1/21	0.202300961529579	0.473474899521029	1	0.0476190476190476	PRKAA1
nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289)	1/21	0.202300961529579	0.473474899521029	1	0.0476190476190476	CNOT8
poly(A)+ mRNA export from nucleus (GO:0016973)	1/21	0.202300961529579	0.473474899521029	1	0.0476190476190476	HHEX
positive regulation of antigen receptor-mediated signaling pathway (GO:0050857)	1/21	0.202300961529579	0.473474899521029	1	0.0476190476190476	SLC39A10
extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)	1/21	0.202300961529579	0.473474899521029	1	0.0476190476190476	FAS
positive regulation of glycolytic process (GO:0045821)	1/21	0.202300961529579	0.473474899521029	1	0.0476190476190476	PRKAA1
positive regulation of purine nucleotide metabolic process (GO:1900544)	1/21	0.202300961529579	0.473474899521029	1	0.0476190476190476	PRKAA1
melanosome localization (GO:0032400)	1/21	0.202300961529579	0.473474899521029	1	0.0476190476190476	MKKS
positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522)	1/21	0.202300961529579	0.473474899521029	1	0.0476190476190476	SMAD5
negative regulation of blood vessel morphogenesis (GO:2000181)	2/78	0.203241642550849	0.473474899521029	2	0.0256410256410256	HHEX;PGK1
regulation of mRNA stability (GO:0043488)	3/146	0.205888977455886	0.473474899521029	3	0.0205479452054795	NUP214;XRN1;EXOSC3
positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	2/79	0.207147959016408	0.473474899521029	2	0.0253164556962025	COP1;LRRK2
positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	2/79	0.207147959016408	0.473474899521029	2	0.0253164556962025	COP1;LRRK2
positive regulation of protein phosphorylation (GO:0001934)	6/371	0.207761236942377	0.473474899521029	6	0.0161725067385445	RAP2C;XRCC5;LRRK2;PELI2;FAS;NBN
negative regulation of DNA recombination at telomere (GO:0048239)	1/22	0.210845300571225	0.473474899521029	1	0.0454545454545455	POLR2C
regulation of centrosome cycle (GO:0046605)	1/22	0.210845300571225	0.473474899521029	1	0.0454545454545455	CHMP2B
regulation of chromosome organization (GO:0033044)	1/22	0.210845300571225	0.473474899521029	1	0.0454545454545455	XRCC5
negative regulation of phosphate metabolic process (GO:0045936)	1/22	0.210845300571225	0.473474899521029	1	0.0454545454545455	CDKN1B
regulation of DNA recombination at telomere (GO:0072695)	1/22	0.210845300571225	0.473474899521029	1	0.0454545454545455	POLR2C
regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235)	1/22	0.210845300571225	0.473474899521029	1	0.0454545454545455	LRRK2
chaperone-mediated protein complex assembly (GO:0051131)	1/22	0.210845300571225	0.473474899521029	1	0.0454545454545455	MKKS
fatty-acyl-CoA metabolic process (GO:0035337)	1/22	0.210845300571225	0.473474899521029	1	0.0454545454545455	ACSL4
regulation of viral release from host cell (GO:1902186)	1/22	0.210845300571225	0.473474899521029	1	0.0454545454545455	CHMP2B
lipid droplet organization (GO:0034389)	1/22	0.210845300571225	0.473474899521029	1	0.0454545454545455	RAB18
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	1/22	0.210845300571225	0.473474899521029	1	0.0454545454545455	EXOSC3
membrane protein intracellular domain proteolysis (GO:0031293)	1/22	0.210845300571225	0.473474899521029	1	0.0454545454545455	ADAM10
zinc ion transmembrane transport (GO:0071577)	1/22	0.210845300571225	0.473474899521029	1	0.0454545454545455	SLC39A10
mRNA modification (GO:0016556)	1/22	0.210845300571225	0.473474899521029	1	0.0454545454545455	WTAP
natural killer cell mediated cytotoxicity (GO:0042267)	1/22	0.210845300571225	0.473474899521029	1	0.0454545454545455	LYST
negative regulation of cell cycle (GO:0045786)	2/80	0.211062252391099	0.473474899521029	2	0.025	HHEX;CDKN1B
regulation of organelle organization (GO:0033043)	2/80	0.211062252391099	0.473474899521029	2	0.025	RHOT1;RAB33B
glycerophospholipid metabolic process (GO:0006650)	2/80	0.211062252391099	0.473474899521029	2	0.025	CPNE3;PIGH
lipid biosynthetic process (GO:0008610)	2/80	0.211062252391099	0.473474899521029	2	0.025	PRKAA1;PDSS1
transcription, DNA-templated (GO:0006351)	4/221	0.212469276274261	0.475719928331088	4	0.0180995475113122	IVNS1ABP;RNGTT;CBFB;POLR2C
positive regulation of protein ubiquitination (GO:0031398)	2/82	0.218912324729432	0.480896241623261	2	0.024390243902439	NDFIP1;LRRK2
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	4/224	0.219196967210879	0.480896241623261	4	0.0178571428571429	NDFIP1;ZFAND6;MIER1;PELI2
negative regulation of intracellular protein transport (GO:0090317)	1/23	0.219298542294468	0.480896241623261	1	0.0434782608695652	LRRK2
cilium-dependent cell motility (GO:0060285)	1/23	0.219298542294468	0.480896241623261	1	0.0434782608695652	EFHC2
nucleotide-excision repair, DNA damage recognition (GO:0000715)	1/23	0.219298542294468	0.480896241623261	1	0.0434782608695652	COPS8
regulation of neural precursor cell proliferation (GO:2000177)	1/23	0.219298542294468	0.480896241623261	1	0.0434782608695652	LRRK2
DNA catabolic process, endonucleolytic (GO:0000737)	1/23	0.219298542294468	0.480896241623261	1	0.0434782608695652	DICER1
regulation of telomere capping (GO:1904353)	1/23	0.219298542294468	0.480896241623261	1	0.0434782608695652	NBN
glucose 6-phosphate metabolic process (GO:0051156)	1/23	0.219298542294468	0.480896241623261	1	0.0434782608695652	PGM2
response to nutrient levels (GO:0031667)	1/23	0.219298542294468	0.480896241623261	1	0.0434782608695652	PRKAA1
membrane protein ectodomain proteolysis (GO:0006509)	1/23	0.219298542294468	0.480896241623261	1	0.0434782608695652	ADAM10
actin filament organization (GO:0007015)	3/152	0.222573254777575	0.483832660883168	3	0.0197368421052632	TMOD3;ABI1;NEDD9
peptide metabolic process (GO:0006518)	2/83	0.222846911262657	0.483832660883168	2	0.0240963855421687	CPD;IDE
MAPK cascade (GO:0000165)	5/303	0.225119024043912	0.483832660883168	5	0.0165016501650165	PPP1CB;LRRK2;PAQR3;TGFA;SHOC2
apoptotic nuclear changes (GO:0030262)	1/24	0.227661653413002	0.483832660883168	1	0.0416666666666667	DICER1
negative regulation of lipid metabolic process (GO:0045833)	1/24	0.227661653413002	0.483832660883168	1	0.0416666666666667	PRKAA1
canonical glycolysis (GO:0061621)	1/24	0.227661653413002	0.483832660883168	1	0.0416666666666667	PGK1
regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	1/24	0.227661653413002	0.483832660883168	1	0.0416666666666667	TRIM33
cellular response to catecholamine stimulus (GO:0071870)	1/24	0.227661653413002	0.483832660883168	1	0.0416666666666667	LRRK2
negative regulation of synaptic transmission (GO:0050805)	1/24	0.227661653413002	0.483832660883168	1	0.0416666666666667	LRRK2
neuromuscular junction development (GO:0007528)	1/24	0.227661653413002	0.483832660883168	1	0.0416666666666667	LRRK2
defense response to fungus (GO:0050832)	1/24	0.227661653413002	0.483832660883168	1	0.0416666666666667	CLEC4D
positive regulation of carbohydrate metabolic process (GO:0045913)	1/24	0.227661653413002	0.483832660883168	1	0.0416666666666667	PRKAA1
glucose catabolic process to pyruvate (GO:0061718)	1/24	0.227661653413002	0.483832660883168	1	0.0416666666666667	PGK1
regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030947)	1/24	0.227661653413002	0.483832660883168	1	0.0416666666666667	HHEX
heterochromatin assembly (GO:0031507)	1/24	0.227661653413002	0.483832660883168	1	0.0416666666666667	SMCHD1
long-chain fatty-acyl-CoA metabolic process (GO:0035336)	1/24	0.227661653413002	0.483832660883168	1	0.0416666666666667	ACSL4
positive regulation of viral life cycle (GO:1903902)	1/24	0.227661653413002	0.483832660883168	1	0.0416666666666667	CHMP2B
retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum (GO:0006890)	2/85	0.230732292307485	0.487267330575066	2	0.0235294117647059	TMED2;TMED7
positive regulation of protein catabolic process (GO:0045732)	2/85	0.230732292307485	0.487267330575066	2	0.0235294117647059	CDKN1B;IDE
positive regulation of proteasomal protein catabolic process (GO:1901800)	2/86	0.234681964307483	0.487267330575066	2	0.0232558139534884	COP1;LRRK2
cardiac conduction system development (GO:0003161)	1/25	0.235935590466322	0.487267330575066	1	0.04	SMAD5
regulation of epidermal cell differentiation (GO:0045604)	1/25	0.235935590466322	0.487267330575066	1	0.04	CBFB
negative regulation of response to endoplasmic reticulum stress (GO:1903573)	1/25	0.235935590466322	0.487267330575066	1	0.04	LRRK2
cellular response to hexose stimulus (GO:0071331)	1/25	0.235935590466322	0.487267330575066	1	0.04	PRKAA1
chemical synaptic transmission, postsynaptic (GO:0099565)	1/25	0.235935590466322	0.487267330575066	1	0.04	LRRK2
regulation of mitochondrial fission (GO:0090140)	1/25	0.235935590466322	0.487267330575066	1	0.04	LRRK2
peptide catabolic process (GO:0043171)	1/25	0.235935590466322	0.487267330575066	1	0.04	IDE
phosphatidylinositol dephosphorylation (GO:0046856)	1/25	0.235935590466322	0.487267330575066	1	0.04	MTMR6
regulation of protein processing (GO:0070613)	1/25	0.235935590466322	0.487267330575066	1	0.04	LRRK2
regulation of spindle assembly (GO:0090169)	1/25	0.235935590466322	0.487267330575066	1	0.04	CHMP2B
glycolytic process through glucose-6-phosphate (GO:0061620)	1/25	0.235935590466322	0.487267330575066	1	0.04	PGK1
in utero embryonic development (GO:0001701)	1/25	0.235935590466322	0.487267330575066	1	0.04	ADAM10
positive regulation of T cell migration (GO:2000406)	1/25	0.235935590466322	0.487267330575066	1	0.04	ADAM10
mitotic spindle organization (GO:0007052)	3/157	0.236676196266948	0.487936313078514	3	0.0191082802547771	CLIP1;STAG2;EFHC2
negative regulation of angiogenesis (GO:0016525)	2/87	0.238635561052012	0.491111145855722	2	0.0229885057471264	HHEX;PGK1
negative regulation of macroautophagy (GO:0016242)	1/26	0.244121299880433	0.493723734300496	1	0.0384615384615385	LRRK2
negative regulation of protein transport (GO:0051224)	1/26	0.244121299880433	0.493723734300496	1	0.0384615384615385	NDFIP1
regulation of glycogen biosynthetic process (GO:0005979)	1/26	0.244121299880433	0.493723734300496	1	0.0384615384615385	PPP1R3D
negative regulation of telomere maintenance via telomere lengthening (GO:1904357)	1/26	0.244121299880433	0.493723734300496	1	0.0384615384615385	XRN1
regulation of myelination (GO:0031641)	1/26	0.244121299880433	0.493723734300496	1	0.0384615384615385	DICER1
DNA geometric change (GO:0032392)	1/26	0.244121299880433	0.493723734300496	1	0.0384615384615385	NBN
DNA modification (GO:0006304)	1/26	0.244121299880433	0.493723734300496	1	0.0384615384615385	EXOSC3
endothelial cell development (GO:0001885)	1/26	0.244121299880433	0.493723734300496	1	0.0384615384615385	RAP1B
positive regulation of microtubule polymerization or depolymerization (GO:0031112)	1/26	0.244121299880433	0.493723734300496	1	0.0384615384615385	CLIP1
positive regulation of viral transcription (GO:0050434)	1/26	0.244121299880433	0.493723734300496	1	0.0384615384615385	POLR2C
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)	2/89	0.246552406379338	0.497370652048054	2	0.0224719101123595	FBXL3;FBXL5
protein polyubiquitination (GO:0000209)	5/314	0.246773995593441	0.497370652048054	5	0.0159235668789809	CBFB;PELI2;FBXL3;FBXL5;FBXO11
positive regulation of autophagy (GO:0010508)	2/90	0.250514620722975	0.499744991273133	2	0.0222222222222222	PRKAA1;LRRK2
positive regulation of binding (GO:0051099)	2/90	0.250514620722975	0.499744991273133	2	0.0222222222222222	LRRK2;IDE
protein peptidyl-prolyl isomerization (GO:0000413)	1/27	0.252219718055014	0.499744991273133	1	0.037037037037037	FKBP5
regulation of epidermal growth factor-activated receptor activity (GO:0007176)	1/27	0.252219718055014	0.499744991273133	1	0.037037037037037	TGFA
nucleobase-containing small molecule interconversion (GO:0015949)	1/27	0.252219718055014	0.499744991273133	1	0.037037037037037	RRM2B
positive regulation of nuclear division (GO:0051785)	1/27	0.252219718055014	0.499744991273133	1	0.037037037037037	TGFA
melanosome organization (GO:0032438)	1/27	0.252219718055014	0.499744991273133	1	0.037037037037037	LYST
mitotic chromosome condensation (GO:0007076)	1/27	0.252219718055014	0.499744991273133	1	0.037037037037037	SMC4
modulation of excitatory postsynaptic potential (GO:0098815)	1/27	0.252219718055014	0.499744991273133	1	0.037037037037037	LRRK2
protein export from nucleus (GO:0006611)	1/27	0.252219718055014	0.499744991273133	1	0.037037037037037	NUP214
cellular response to fibroblast growth factor stimulus (GO:0044344)	2/92	0.25844412626051	0.501175747942051	2	0.0217391304347826	POLR2C;SHOC2
regulation of neuron projection development (GO:0010975)	3/165	0.259543911516601	0.501175747942051	3	0.0181818181818182	LRRK2;PAQR3;EFHC2
negative regulation of axonogenesis (GO:0050771)	1/28	0.260231771495004	0.501175747942051	1	0.0357142857142857	DIP2B
regulation of calcium-mediated signaling (GO:0050848)	1/28	0.260231771495004	0.501175747942051	1	0.0357142857142857	LRRK2
carbohydrate derivative biosynthetic process (GO:1901137)	1/28	0.260231771495004	0.501175747942051	1	0.0357142857142857	RRM2B
negative regulation of oxidative stress-induced cell death (GO:1903202)	1/28	0.260231771495004	0.501175747942051	1	0.0357142857142857	LRRK2
cellular response to epidermal growth factor stimulus (GO:0071364)	1/28	0.260231771495004	0.501175747942051	1	0.0357142857142857	PTPN12
cellular zinc ion homeostasis (GO:0006882)	1/28	0.260231771495004	0.501175747942051	1	0.0357142857142857	SLC39A10
regulation of plasma membrane bounded cell projection organization (GO:0120035)	1/28	0.260231771495004	0.501175747942051	1	0.0357142857142857	EFHC2
regulation of postsynapse organization (GO:0099175)	1/28	0.260231771495004	0.501175747942051	1	0.0357142857142857	LRRK2
GPI anchor metabolic process (GO:0006505)	1/28	0.260231771495004	0.501175747942051	1	0.0357142857142857	PIGH
histone mRNA metabolic process (GO:0008334)	1/28	0.260231771495004	0.501175747942051	1	0.0357142857142857	XRN1
positive regulation of microtubule polymerization (GO:0031116)	1/28	0.260231771495004	0.501175747942051	1	0.0357142857142857	CLIP1
internal peptidyl-lysine acetylation (GO:0018393)	1/28	0.260231771495004	0.501175747942051	1	0.0357142857142857	PHF20L1
macromolecule catabolic process (GO:0009057)	1/28	0.260231771495004	0.501175747942051	1	0.0357142857142857	IDE
transcription by RNA polymerase III (GO:0006383)	1/28	0.260231771495004	0.501175747942051	1	0.0357142857142857	IVNS1ABP
protein localization to cell surface (GO:0034394)	1/28	0.260231771495004	0.501175747942051	1	0.0357142857142857	PIGK
membrane organization (GO:0061024)	4/242	0.260645628092834	0.501175747942051	4	0.0165289256198347	SERP1;CHMP2B;TGFA;VAMP4
regulation of epithelial cell proliferation (GO:0050678)	2/93	0.262410445882685	0.503742019882991	2	0.021505376344086	TGFA;RAB33B
regulation of kinase activity (GO:0043549)	2/94	0.266377179195435	0.506545168721777	2	0.0212765957446809	CDKN1B;NBN
protein targeting to peroxisome (GO:0006625)	1/29	0.26815837699407	0.506545168721777	1	0.0344827586206897	ZFAND6
beta-catenin-TCF complex assembly (GO:1904837)	1/29	0.26815837699407	0.506545168721777	1	0.0344827586206897	TLE4
regulation of double-strand break repair via nonhomologous end joining (GO:2001032)	1/29	0.26815837699407	0.506545168721777	1	0.0344827586206897	SMCHD1
negative regulation of transferase activity (GO:0051348)	1/29	0.26815837699407	0.506545168721777	1	0.0344827586206897	CDKN1B
determination of bilateral symmetry (GO:0009855)	1/29	0.26815837699407	0.506545168721777	1	0.0344827586206897	MKKS
glycolytic process (GO:0006096)	1/29	0.26815837699407	0.506545168721777	1	0.0344827586206897	PGK1
production of miRNAs involved in gene silencing by miRNA (GO:0035196)	1/29	0.26815837699407	0.506545168721777	1	0.0344827586206897	DICER1
MyD88-dependent toll-like receptor signaling pathway (GO:0002755)	1/29	0.26815837699407	0.506545168721777	1	0.0344827586206897	MAP3K1
cellular protein-containing complex assembly (GO:0034622)	3/168	0.26819641725662	0.506545168721777	3	0.0178571428571429	MKKS;OTUD6B;VAMP4
regulation of vesicle-mediated transport (GO:0060627)	2/96	0.27431005336275	0.5146441355055	2	0.0208333333333333	LRRK2;RAB33B
positive regulation of B cell proliferation (GO:0030890)	1/30	0.276000441586212	0.5146441355055	1	0.0333333333333333	TNFSF13B
fatty-acyl-CoA biosynthetic process (GO:0046949)	1/30	0.276000441586212	0.5146441355055	1	0.0333333333333333	ACSL4
Golgi to plasma membrane protein transport (GO:0043001)	1/30	0.276000441586212	0.5146441355055	1	0.0333333333333333	VAMP4
snRNA 3'-end processing (GO:0034472)	1/30	0.276000441586212	0.5146441355055	1	0.0333333333333333	EXOSC3
positive regulation of small GTPase mediated signal transduction (GO:0051057)	1/30	0.276000441586212	0.5146441355055	1	0.0333333333333333	SHOC2
zinc ion homeostasis (GO:0055069)	1/30	0.276000441586212	0.5146441355055	1	0.0333333333333333	SLC39A10
multivesicular body assembly (GO:0036258)	1/30	0.276000441586212	0.5146441355055	1	0.0333333333333333	CHMP2B
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	3/171	0.276882221174576	0.515467537353622	3	0.0175438596491228	NDFIP1;MIER1;PELI2
protein maturation (GO:0051604)	2/97	0.278275301688799	0.516418983007263	2	0.0206185567010309	CPD;ADAM10
regulation of MAP kinase activity (GO:0043405)	2/97	0.278275301688799	0.516418983007263	2	0.0206185567010309	LRRK2;PAQR3
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	2/98	0.282239178265686	0.520817599190356	2	0.0204081632653061	CAPZA1;SEC24D
RNA splicing (GO:0008380)	2/98	0.282239178265686	0.520817599190356	2	0.0204081632653061	IVNS1ABP;RNPC3
negative regulation of axon extension (GO:0030517)	1/31	0.28375886275273	0.520817599190356	1	0.032258064516129	DIP2B
cellular response to cAMP (GO:0071320)	1/31	0.28375886275273	0.520817599190356	1	0.032258064516129	RAP1B
organelle transport along microtubule (GO:0072384)	1/31	0.28375886275273	0.520817599190356	1	0.032258064516129	RHOT1
regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/31	0.28375886275273	0.520817599190356	1	0.032258064516129	TRIM33
multivesicular body organization (GO:0036257)	1/31	0.28375886275273	0.520817599190356	1	0.032258064516129	CHMP2B
mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	2/99	0.28620126023953	0.521022645495317	2	0.0202020202020202	NUP214;HHEX
antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	2/100	0.290161134004554	0.521022645495317	2	0.02	CAPZA1;SEC24D
negative regulation of DNA biosynthetic process (GO:2000279)	1/32	0.291434528436749	0.521022645495317	1	0.03125	XRN1
negative regulation of double-strand break repair (GO:2000780)	1/32	0.291434528436749	0.521022645495317	1	0.03125	SMCHD1
regulation of centrosome duplication (GO:0010824)	1/32	0.291434528436749	0.521022645495317	1	0.03125	CHMP2B
regulation of chemotaxis (GO:0050920)	1/32	0.291434528436749	0.521022645495317	1	0.03125	ZSWIM6
regulation of dendritic spine morphogenesis (GO:0061001)	1/32	0.291434528436749	0.521022645495317	1	0.03125	LRRK2
cellular response to glucose stimulus (GO:0071333)	1/32	0.291434528436749	0.521022645495317	1	0.03125	PRKAA1
regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	1/32	0.291434528436749	0.521022645495317	1	0.03125	CBFB
DNA damage checkpoint signaling (GO:0000077)	1/32	0.291434528436749	0.521022645495317	1	0.03125	NBN
peptidyl-proline modification (GO:0018208)	1/32	0.291434528436749	0.521022645495317	1	0.03125	FKBP5
positive regulation of immune effector process (GO:0002699)	1/32	0.291434528436749	0.521022645495317	1	0.03125	CD46
positive regulation of interleukin-10 production (GO:0032733)	1/32	0.291434528436749	0.521022645495317	1	0.03125	CD46
intra-Golgi vesicle-mediated transport (GO:0006891)	1/32	0.291434528436749	0.521022645495317	1	0.03125	RAB33B
metal ion export (GO:0070839)	1/32	0.291434528436749	0.521022645495317	1	0.03125	SLC40A1
positive regulation of telomere maintenance (GO:0032206)	1/32	0.291434528436749	0.521022645495317	1	0.03125	NBN
protein K63-linked deubiquitination (GO:0070536)	1/32	0.291434528436749	0.521022645495317	1	0.03125	OTUD1
positive regulation of cell cycle process (GO:0090068)	2/101	0.29411839482008	0.524194849700382	2	0.0198019801980198	PLK4;TGFA
glycerophospholipid biosynthetic process (GO:0046474)	3/177	0.294332096595739	0.524194849700382	3	0.0169491525423729	IMPA1;CPNE3;MTMR6
regulation of cell death (GO:0010941)	2/102	0.298072646738275	0.524194849700382	2	0.0196078431372549	CDKN1B;LRRK2
regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	2/102	0.298072646738275	0.524194849700382	2	0.0196078431372549	COP1;LRRK2
positive regulation of cell growth (GO:0030307)	2/102	0.298072646738275	0.524194849700382	2	0.0196078431372549	ADAM10;EIF4G2
