Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Niemann-Pick Disease, Type C	1/77	0.591897891733482	0.689044880056837	1	0.012987012987013	CD163
aggressive cancer	1/77	0.591897891733482	0.689044880056837	1	0.012987012987013	MMP9
Amphetamine Addiction	1/77	0.591897891733482	0.689044880056837	1	0.012987012987013	AOAH
Tonic - clonic seizures	2/173	0.596230687195006	0.692706765240402	2	0.0115606936416185	PRKCD;STAT3
Full lower lip	1/78	0.59662967382335	0.692706765240402	1	0.0128205128205128	IDS
Thick lower lip vermilion	1/78	0.59662967382335	0.692706765240402	1	0.0128205128205128	IDS
Abnormal vision	1/78	0.59662967382335	0.692706765240402	1	0.0128205128205128	VCAN
Androgen-Insensitivity Syndrome	1/78	0.59662967382335	0.692706765240402	1	0.0128205128205128	F5
Bronchial Hyperreactivity	1/78	0.59662967382335	0.692706765240402	1	0.0128205128205128	CD14
Pulmonary Edema	1/78	0.59662967382335	0.692706765240402	1	0.0128205128205128	ALOX5
Lysosomal Storage Diseases	1/79	0.601306827304613	0.697872046723691	1	0.0126582278481013	IDS
Myopia	3/269	0.603337849651361	0.699963493883951	3	0.0111524163568773	VCAN;SCO2;MMP9
Presenile dementia	4/362	0.604364951148409	0.70088909547067	4	0.0110497237569061	CEBPB;CXCR4;THBS1;IGF2R
Anaplastic thyroid carcinoma	2/176	0.605603818814259	0.701639374797545	2	0.0113636363636364	STAT3;CXCR4
Carcinomatosis	2/176	0.605603818814259	0.701639374797545	2	0.0113636363636364	STAT3;TKT
Bloom Syndrome	1/80	0.605929980198077	0.701639374797545	1	0.0125	ADAM15
Prion Diseases	1/80	0.605929980198077	0.701639374797545	1	0.0125	CD14
Optic Atrophy	4/363	0.606538603068543	0.702078193707133	4	0.0110192837465565	VCAN;IMPDH1;CA4;BEST1
Hemoglobin low	2/177	0.608691517890515	0.704303546628048	2	0.0112994350282486	SLC7A7;TALDO1
Reduced fetal movement	1/81	0.610499753199809	0.705327946157149	1	0.0123456790123457	BICD2
Acute myelomonocytic leukemia	1/81	0.610499753199809	0.705327946157149	1	0.0123456790123457	CD14
Insulin Resistance	1/81	0.610499753199809	0.705327946157149	1	0.0123456790123457	PTPN1
Peptic Ulcer	1/81	0.610499753199809	0.705327946157149	1	0.0123456790123457	CD14
Cerebrovascular Disorders	2/178	0.611760888148581	0.706251146174552	2	0.0112359550561798	CD14;MMP9
Dyschezia	2/178	0.611760888148581	0.706251146174552	2	0.0112359550561798	EP300;TNFRSF1A
Secondary malignant neoplasm of lymph node	14/1271	0.612048640212375	0.706316607447803	14	0.011014948859166	PTPN1;STAT3;CXCR4;MMP9;THBS1;KIR2DL4;CKAP4;TNFRSF1A;FRAT1;SELL;SP1;FLOT1;TNFRSF14;VIM
Deafness	3/273	0.613329958896793	0.70752818277264	3	0.010989010989011	TALDO1;IDS;EP300
Hyperlipidemia, Familial Combined	1/82	0.615016760056027	0.708137941804623	1	0.0121951219512195	TNFRSF1A
Thalassemia	1/82	0.615016760056027	0.708137941804623	1	0.0121951219512195	PGD
Absent speech	1/82	0.615016760056027	0.708137941804623	1	0.0121951219512195	BICD2
Cholecystolithiasis	1/82	0.615016760056027	0.708137941804623	1	0.0121951219512195	MMP9
Prediabetes syndrome	1/82	0.615016760056027	0.708137941804623	1	0.0121951219512195	HSPA1B
Hay fever	1/83	0.61948160743965	0.712205819459575	1	0.0120481927710843	STAT6
HIV-1 infection	1/83	0.61948160743965	0.712205819459575	1	0.0120481927710843	CXCR4
Hydatidiform Mole	1/83	0.61948160743965	0.712205819459575	1	0.0120481927710843	STAT3
Testicular Neoplasms	1/83	0.61948160743965	0.712205819459575	1	0.0120481927710843	ALOX5
insulinoma	2/181	0.620859133350405	0.713521191974507	2	0.0110497237569061	STAT5B;TKT
Respiratory Insufficiency	2/182	0.623855306434399	0.713522893421252	2	0.010989010989011	SLC7A7;ZNF148
Retrusion of upper jaw bones	1/84	0.623894895032714	0.713522893421252	1	0.0119047619047619	EP300
Hyperalgesia, Secondary	1/84	0.623894895032714	0.713522893421252	1	0.0119047619047619	ALOX5
Short philtrum	1/84	0.623894895032714	0.713522893421252	1	0.0119047619047619	TALDO1
Skin Ulcer	1/84	0.623894895032714	0.713522893421252	1	0.0119047619047619	STAT3
Soft Tissue Neoplasms	1/84	0.623894895032714	0.713522893421252	1	0.0119047619047619	STAT3
Thrombophilia	1/84	0.623894895032714	0.713522893421252	1	0.0119047619047619	F5
Hypoplasia of the maxilla	1/84	0.623894895032714	0.713522893421252	1	0.0119047619047619	EP300
Hypotrophic maxilla	1/84	0.623894895032714	0.713522893421252	1	0.0119047619047619	EP300
Allodynia	1/84	0.623894895032714	0.713522893421252	1	0.0119047619047619	ALOX5
Maxillary retrognathia	1/84	0.623894895032714	0.713522893421252	1	0.0119047619047619	EP300
Decreased projection of maxilla	1/84	0.623894895032714	0.713522893421252	1	0.0119047619047619	EP300
Deficiency of upper jaw bones	1/84	0.623894895032714	0.713522893421252	1	0.0119047619047619	EP300
Delayed bone age	2/183	0.626833220452197	0.716615241182635	2	0.0109289617486339	SLC7A7;EP300
Alzheimer's Disease, Focal Onset	1/85	0.628257215710864	0.716902690715981	1	0.0117647058823529	IGF2R
Hyperalgesia, Primary	1/85	0.628257215710864	0.716902690715981	1	0.0117647058823529	ALOX5
Hurthle Cell Tumor	1/85	0.628257215710864	0.716902690715981	1	0.0117647058823529	VIM
Increased tendency to bruise	1/85	0.628257215710864	0.716902690715981	1	0.0117647058823529	F5
Acute Confusional Senile Dementia	1/85	0.628257215710864	0.716902690715981	1	0.0117647058823529	IGF2R
Leishmaniasis, Visceral	1/86	0.632569155498081	0.72039810788401	1	0.0116279069767442	HSPA1B
Headache	1/86	0.632569155498081	0.72039810788401	1	0.0116279069767442	NLRP12
Herpes NOS	1/86	0.632569155498081	0.72039810788401	1	0.0116279069767442	TNFRSF14
Postnatal growth retardation	1/86	0.632569155498081	0.72039810788401	1	0.0116279069767442	EP300
Malignant neoplasm of testis	2/185	0.632734353833355	0.72039810788401	2	0.0108108108108108	CKAP4;SLC16A5
MIXED LINEAGE LEUKEMIA	2/185	0.632734353833355	0.72039810788401	2	0.0108108108108108	FRAT2;CD14
Hashimoto Disease	2/186	0.635657619422868	0.723456940646205	2	0.010752688172043	NFKBIA;FCGRT
Lipoma	1/87	0.636831293831425	0.723714968491697	1	0.0114942528735632	STAT5B
Chronic active hepatitis	1/87	0.636831293831425	0.723714968491697	1	0.0114942528735632	STAT3
DOSAGE-SENSITIVE SEX REVERSAL	1/87	0.636831293831425	0.723714968491697	1	0.0114942528735632	PILRA
Dysmorphic facies	1/87	0.636831293831425	0.723714968491697	1	0.0114942528735632	TALDO1
Anteverted nostril	3/283	0.637566766600024	0.724281533071822	3	0.0106007067137809	IMPDH1;CA4;BEST1
Vomiting	2/187	0.638562718145475	0.725143473020326	2	0.0106951871657754	SLC7A7;TNFRSF1A
Brain Tumor, Primary	1/88	0.641044203340976	0.726881353714156	1	0.0113636363636364	ADAM19
Retroviridae Infections	1/88	0.641044203340976	0.726881353714156	1	0.0113636363636364	TRIM25
Myoclonic Epilepsies, Progressive	1/88	0.641044203340976	0.726881353714156	1	0.0113636363636364	STAT3
Abnormality of the skeletal system	1/88	0.641044203340976	0.726881353714156	1	0.0113636363636364	STAT3
Congenital hypoplasia of penis	3/285	0.642285515792774	0.728018843818506	3	0.0105263157894737	IMPDH1;CA4;BEST1
Down Syndrome	5/475	0.644473810175615	0.72943869535521	5	0.0105263157894737	STAT3;ADAR;PGD;CKAP4;TNFRSF1A
Retinal Degeneration	1/89	0.645208450193159	0.72943869535521	1	0.0112359550561798	IMPDH1
Tactile Allodynia	1/89	0.645208450193159	0.72943869535521	1	0.0112359550561798	ALOX5
Hypotension	1/89	0.645208450193159	0.72943869535521	1	0.0112359550561798	NISCH
Bronchioloalveolar Adenocarcinoma	1/89	0.645208450193159	0.72943869535521	1	0.0112359550561798	DCUN1D1
Cerebral Palsy	1/89	0.645208450193159	0.72943869535521	1	0.0112359550561798	F5
Osteoarthrosis Deformans	1/89	0.645208450193159	0.72943869535521	1	0.0112359550561798	VIM
Gastric Adenocarcinoma	4/383	0.648463430945184	0.732466894492978	4	0.010443864229765	SP1;STAT3;TRIM25;MMP9
Skin carcinoma	1/90	0.649324594071302	0.732466894492978	1	0.0111111111111111	THBS1
Age at menarche	1/90	0.649324594071302	0.732466894492978	1	0.0111111111111111	KLHDC8B
Motor neuron atrophy	1/90	0.649324594071302	0.732466894492978	1	0.0111111111111111	BICD2
Cystic kidney	1/90	0.649324594071302	0.732466894492978	1	0.0111111111111111	ZNF148
Degenerative disorder	1/90	0.649324594071302	0.732466894492978	1	0.0111111111111111	BEST1
Deglutition Disorders	2/191	0.650002026257622	0.732960602829049	2	0.0104712041884817	RHBDF2;VAMP1
Mitochondrial Diseases	4/384	0.65048069492709	0.733229898374673	4	0.0104166666666667	SCO2;STAT2;PRKCD;E4F1
Acute Cerebrovascular Accidents	1/91	0.653393188264244	0.735970146103093	1	0.010989010989011	F5
Embryonal Rhabdomyosarcoma	1/91	0.653393188264244	0.735970146103093	1	0.010989010989011	CXCR4
Thyroid associated opthalmopathies	1/92	0.657414779752435	0.739682363527123	1	0.0108695652173913	HSPA1B
Dejerine-Sottas Disease (disorder)	1/92	0.657414779752435	0.739682363527123	1	0.0108695652173913	PILRA
Premature aging syndrome	1/92	0.657414779752435	0.739682363527123	1	0.0108695652173913	MMP9
Diabetes Mellitus, Non-Insulin-Dependent	18/1672	0.657689697648789	0.739719428150238	18	0.0107655502392345	STAT5B;PTPN1;CD163;CEBPB;STAT3;CXCR4;MMP9;IGF2R;F5;BEST1;TNFRSF1A;NISCH;SBNO2;SELL;ALOX5;CD14;TLR5;HSPA1B
Small for gestational age (disorder)	1/93	0.661389909126107	0.742242640307823	1	0.010752688172043	TALDO1
Subarachnoid Hemorrhage	1/93	0.661389909126107	0.742242640307823	1	0.010752688172043	MMP9
Joint laxity	1/93	0.661389909126107	0.742242640307823	1	0.010752688172043	EP300
Low Birth Weights	1/93	0.661389909126107	0.742242640307823	1	0.010752688172043	TALDO1
Manic	1/93	0.661389909126107	0.742242640307823	1	0.010752688172043	MMP9
Pregnancy Complications	1/93	0.661389909126107	0.742242640307823	1	0.010752688172043	F5
Profound Mental Retardation	2/196	0.663896244615964	0.744781952216882	2	0.0102040816326531	IDS;ADAR
AMYOTROPHIC LATERAL SCLEROSIS 1	1/94	0.665319110853519	0.745830774433152	1	0.0106382978723404	VIM
Macroglossia	1/94	0.665319110853519	0.745830774433152	1	0.0106382978723404	IDS
Pituitary Neoplasms	3/296	0.667466290971404	0.747963508614217	3	0.0101351351351351	STAT3;CXCR4;MMP9
Renal cyst	1/95	0.669202913383426	0.748263828168666	1	0.0105263157894737	ZNF148
Rotting teeth	1/95	0.669202913383426	0.748263828168666	1	0.0105263157894737	EP300
Gastric ulcer	1/95	0.669202913383426	0.748263828168666	1	0.0105263157894737	MMP9
Agenesis	1/95	0.669202913383426	0.748263828168666	1	0.0105263157894737	CKAP4
Limb ischemia	1/95	0.669202913383426	0.748263828168666	1	0.0105263157894737	TNFRSF1A
Polyneuropathy	1/95	0.669202913383426	0.748263828168666	1	0.0105263157894737	TKT
Anemia	5/490	0.671284501881219	0.750316900274547	5	0.0102040816326531	SLC7A7;ALOX5;STAT3;TALDO1;TNFRSF1A
Charcot-Marie-Tooth Disease	3/298	0.671903869084641	0.750734695830317	3	0.0100671140939597	MYBPC3;VCL;BICD2
Telecanthus	1/96	0.67304183888299	0.751731421799525	1	0.0104166666666667	ZNF148
Adenocarcinoma Of Esophagus	3/299	0.674106409523031	0.752645468923267	3	0.0100334448160535	STAT3;VIM;MMP9
Hereditary Diffuse Gastric Cancer	3/300	0.676298120156734	0.754816850426847	3	0.01	HNRNPL;ALOX5;STAT3
Neoplasms, Intracranial	1/97	0.676836403777808	0.754866430627055	1	0.0103092783505155	MMP9
Adult Hepatocellular Carcinoma	1/97	0.676836403777808	0.754866430627055	1	0.0103092783505155	EP300
Frontotemporal Lobar Degeneration	1/98	0.680587118435142	0.758219686973844	1	0.0102040816326531	DCUN1D1
Hypercalcemia	1/98	0.680587118435142	0.758219686973844	1	0.0102040816326531	VIM
Thrombosis	1/98	0.680587118435142	0.758219686973844	1	0.0102040816326531	F5
Left Ventricular Hypertrophy	2/203	0.682601324623968	0.759909777631271	2	0.00985221674876847	MYBPC3;MMP9
Muscular Dystrophy	2/203	0.682601324623968	0.759909777631271	2	0.00985221674876847	MMP9;BEST1
Neuroblastoma	18/1698	0.683247108182112	0.760351805501535	18	0.0106007067137809	STAT5B;APAF1;DAPK2;STAT3;CXCR4;CFLAR;MMP9;THBS1;SBNO2;PTPRC;SP1;ALOX5;CPD;FLOT1;CD14;VIM;HSPA1B;SLC16A5
Palmoplantar Keratosis	1/99	0.684294487479686	0.761240265001965	1	0.0101010101010101	RHBDF2
Fetal Growth Retardation	3/304	0.68495673689509	0.761696742209514	3	0.00986842105263158	STAT3;TALDO1;MMP9
Anaplastic carcinoma	2/204	0.685203153770417	0.761696742209514	2	0.00980392156862745	STAT3;TKT
Rhinitis	1/100	0.687959009576293	0.763372302096089	1	0.01	CD14
Abnormal heart beat	1/100	0.687959009576293	0.763372302096089	1	0.01	EP300
Childhood Neuroblastoma	1/100	0.687959009576293	0.763372302096089	1	0.01	DAPK2
Neuralgia	1/100	0.687959009576293	0.763372302096089	1	0.01	CXCR4
ECG abnormality	1/100	0.687959009576293	0.763372302096089	1	0.01	EP300
Forced expiratory volume function	1/101	0.691581177782215	0.763511614474623	1	0.0099009900990099	ADAM19
Generalized Absence Seizures	1/101	0.691581177782215	0.763511614474623	1	0.0099009900990099	PRKCD
Single Seizure	1/101	0.691581177782215	0.763511614474623	1	0.0099009900990099	PRKCD
Gustatory seizure	1/101	0.691581177782215	0.763511614474623	1	0.0099009900990099	PRKCD
Seizures, Auditory	1/101	0.691581177782215	0.763511614474623	1	0.0099009900990099	PRKCD
Seizures, Clonic	1/101	0.691581177782215	0.763511614474623	1	0.0099009900990099	PRKCD
Seizures, Sensory	1/101	0.691581177782215	0.763511614474623	1	0.0099009900990099	PRKCD
Seizures, Somatosensory	1/101	0.691581177782215	0.763511614474623	1	0.0099009900990099	PRKCD
Vertiginous seizure	1/101	0.691581177782215	0.763511614474623	1	0.0099009900990099	PRKCD
Jacksonian Seizure	1/101	0.691581177782215	0.763511614474623	1	0.0099009900990099	PRKCD
Atonic Absence Seizures	1/101	0.691581177782215	0.763511614474623	1	0.0099009900990099	PRKCD
Non-epileptic convulsion	1/101	0.691581177782215	0.763511614474623	1	0.0099009900990099	PRKCD
