Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
small GTPase mediated signal transduction (GO:0007264)	3/106	0.222636988454161	0.576647126018383	3	0.0283018867924528	G3BP2;RAB18;SHOC2
positive regulation of protein serine/threonine kinase activity (GO:0071902)	3/106	0.222636988454161	0.576647126018383	3	0.0283018867924528	DDX3X;LRRK2;S100A12
autophagosome assembly (GO:0000045)	2/58	0.223582978019778	0.576647126018383	2	0.0344827586206897	RB1CC1;TP53INP1
chordate embryonic development (GO:0043009)	2/58	0.223582978019778	0.576647126018383	2	0.0344827586206897	MBNL1;ADAM10
fat cell differentiation (GO:0045444)	2/58	0.223582978019778	0.576647126018383	2	0.0344827586206897	OSBPL8;MKKS
negative regulation of hydrolase activity (GO:0051346)	2/58	0.223582978019778	0.576647126018383	2	0.0344827586206897	LRRK2;TMED2
regulation of secretion by cell (GO:1903530)	2/59	0.229248685697932	0.579580156436395	2	0.0338983050847458	ARFIP1;RAB8B
negative regulation of autophagy (GO:0010507)	2/59	0.229248685697932	0.579580156436395	2	0.0338983050847458	LRRK2;EIF4G2
positive regulation of apoptotic signaling pathway (GO:2001235)	2/59	0.229248685697932	0.579580156436395	2	0.0338983050847458	TNFSF10;FAS
regulation of intracellular signal transduction (GO:1902531)	9/437	0.230639413212062	0.579580156436395	9	0.0205949656750572	GNA13;PRKAA1;RHOT1;ZFAND6;LRRK2;TP53INP1;NBN;GBP1;PJA2
amyloid-beta metabolic process (GO:0050435)	1/17	0.231318835364558	0.579580156436395	1	0.0588235294117647	IDE
regulation of cell killing (GO:0031341)	1/17	0.231318835364558	0.579580156436395	1	0.0588235294117647	CD55
regulation of cellular respiration (GO:0043457)	1/17	0.231318835364558	0.579580156436395	1	0.0588235294117647	IDE
regulation of cholesterol biosynthetic process (GO:0045540)	1/17	0.231318835364558	0.579580156436395	1	0.0588235294117647	PRKAA1
cellular response to gamma radiation (GO:0071480)	1/17	0.231318835364558	0.579580156436395	1	0.0588235294117647	XRCC5
regulation of Golgi organization (GO:1903358)	1/17	0.231318835364558	0.579580156436395	1	0.0588235294117647	RAB33B
regulation of neuroblast proliferation (GO:1902692)	1/17	0.231318835364558	0.579580156436395	1	0.0588235294117647	LRRK2
regulation of NLRP3 inflammasome complex assembly (GO:1900225)	1/17	0.231318835364558	0.579580156436395	1	0.0588235294117647	DDX3X
ribosomal small subunit assembly (GO:0000028)	1/17	0.231318835364558	0.579580156436395	1	0.0588235294117647	XRCC5
midbody abscission (GO:0061952)	1/17	0.231318835364558	0.579580156436395	1	0.0588235294117647	CHMP2B
mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)	1/17	0.231318835364558	0.579580156436395	1	0.0588235294117647	NDUFA4
negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706)	1/17	0.231318835364558	0.579580156436395	1	0.0588235294117647	CDKN1B
phosphate ion transport (GO:0006817)	1/17	0.231318835364558	0.579580156436395	1	0.0588235294117647	XPR1
preassembly of GPI anchor in ER membrane (GO:0016254)	1/17	0.231318835364558	0.579580156436395	1	0.0588235294117647	PIGH
positive regulation of protein modification process (GO:0031401)	5/214	0.232927428522499	0.582687127364037	5	0.0233644859813084	DDX3X;LRRK2;RB1CC1;PELI2;FAS
cellular divalent inorganic cation homeostasis (GO:0072503)	3/111	0.242947639898421	0.585953574986506	3	0.027027027027027	SLC30A9;SLC39A10;TMEM165
regulation of protein serine/threonine kinase activity (GO:0071900)	3/111	0.242947639898421	0.585953574986506	3	0.027027027027027	CDKN1B;DDX3X;CCNG2
regulation of Wnt signaling pathway (GO:0030111)	3/111	0.242947639898421	0.585953574986506	3	0.027027027027027	HHEX;CBFB;LRRK2
amyloid precursor protein metabolic process (GO:0042982)	1/18	0.243128112075362	0.585953574986506	1	0.0555555555555556	ADAM10
regulation of establishment or maintenance of cell polarity (GO:0032878)	1/18	0.243128112075362	0.585953574986506	1	0.0555555555555556	RAP1B
regulation of membrane depolarization (GO:0003254)	1/18	0.243128112075362	0.585953574986506	1	0.0555555555555556	LRRK2
DNA conformation change (GO:0071103)	1/18	0.243128112075362	0.585953574986506	1	0.0555555555555556	HHEX
DNA strand elongation (GO:0022616)	1/18	0.243128112075362	0.585953574986506	1	0.0555555555555556	NBN
regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	1/18	0.243128112075362	0.585953574986506	1	0.0555555555555556	NFE2L2
regulation of telomerase RNA localization to Cajal body (GO:1904872)	1/18	0.243128112075362	0.585953574986506	1	0.0555555555555556	DCP2
regulation of transforming growth factor beta production (GO:0071634)	1/18	0.243128112075362	0.585953574986506	1	0.0555555555555556	CD46
intermediate filament organization (GO:0045109)	1/18	0.243128112075362	0.585953574986506	1	0.0555555555555556	KLHL24
long-chain fatty-acyl-CoA biosynthetic process (GO:0035338)	1/18	0.243128112075362	0.585953574986506	1	0.0555555555555556	ACSL4
melanosome transport (GO:0032402)	1/18	0.243128112075362	0.585953574986506	1	0.0555555555555556	MKKS
negative regulation of double-strand break repair via homologous recombination (GO:2000042)	1/18	0.243128112075362	0.585953574986506	1	0.0555555555555556	SMCHD1
negative regulation of lipid catabolic process (GO:0050995)	1/18	0.243128112075362	0.585953574986506	1	0.0555555555555556	PRKAA1
nucleotide biosynthetic process (GO:0009165)	1/18	0.243128112075362	0.585953574986506	1	0.0555555555555556	RRM2B
pigment granule transport (GO:0051904)	1/18	0.243128112075362	0.585953574986506	1	0.0555555555555556	MKKS
positive regulation of glial cell differentiation (GO:0045687)	1/18	0.243128112075362	0.585953574986506	1	0.0555555555555556	DICER1
positive regulation of lymphocyte chemotaxis (GO:0140131)	1/18	0.243128112075362	0.585953574986506	1	0.0555555555555556	ADAM10
positive regulation of nervous system process (GO:0031646)	1/18	0.243128112075362	0.585953574986506	1	0.0555555555555556	DICER1
positive regulation of stress-activated protein kinase signaling cascade (GO:0070304)	1/18	0.243128112075362	0.585953574986506	1	0.0555555555555556	RNF13
programmed necrotic cell death (GO:0097300)	1/18	0.243128112075362	0.585953574986506	1	0.0555555555555556	LY96
protein localization to centrosome (GO:0071539)	1/18	0.243128112075362	0.585953574986506	1	0.0555555555555556	SNX10
double-strand break repair via nonhomologous end joining (GO:0006303)	2/62	0.246296567416359	0.591785521406175	2	0.032258064516129	XRCC5;NBN
I-kappaB kinase/NF-kappaB signaling (GO:0007249)	2/62	0.246296567416359	0.591785521406175	2	0.032258064516129	LY96;AZI2
phosphatidylinositol metabolic process (GO:0046488)	3/112	0.247046526888617	0.592308965262244	3	0.0267857142857143	IMPA1;SACM1L;MTMR6
positive regulation of Ras protein signal transduction (GO:0046579)	2/63	0.251990865634269	0.592308965262244	2	0.0317460317460317	GPR65;SHOC2
positive regulation of viral process (GO:0048524)	2/63	0.251990865634269	0.592308965262244	2	0.0317460317460317	DDX3X;POLR2C
positive regulation of cell motility (GO:2000147)	5/221	0.252867375591484	0.592308965262244	5	0.0226244343891403	PTP4A1;PPP3CA;NEDD9;ADAM10;CPNE3
pyroptosis (GO:0070269)	1/19	0.254756544198815	0.592308965262244	1	0.0526315789473684	AIM2
regulation of bicellular tight junction assembly (GO:2000810)	1/19	0.254756544198815	0.592308965262244	1	0.0526315789473684	CBFB
regulation of centriole replication (GO:0046599)	1/19	0.254756544198815	0.592308965262244	1	0.0526315789473684	PLK4
regulation of mitotic spindle assembly (GO:1901673)	1/19	0.254756544198815	0.592308965262244	1	0.0526315789473684	CHMP2B
DNA double-strand break processing (GO:0000729)	1/19	0.254756544198815	0.592308965262244	1	0.0526315789473684	NBN
establishment of melanosome localization (GO:0032401)	1/19	0.254756544198815	0.592308965262244	1	0.0526315789473684	MKKS
regulation of RIG-I signaling pathway (GO:0039535)	1/19	0.254756544198815	0.592308965262244	1	0.0526315789473684	USP15
excitatory postsynaptic potential (GO:0060079)	1/19	0.254756544198815	0.592308965262244	1	0.0526315789473684	LRRK2
histone deubiquitination (GO:0016578)	1/19	0.254756544198815	0.592308965262244	1	0.0526315789473684	USP15
long-term memory (GO:0007616)	1/19	0.254756544198815	0.592308965262244	1	0.0526315789473684	PJA2
telomere capping (GO:0016233)	1/19	0.254756544198815	0.592308965262244	1	0.0526315789473684	NBN
mitochondrion localization (GO:0051646)	1/19	0.254756544198815	0.592308965262244	1	0.0526315789473684	LRRK2
negative regulation of nervous system development (GO:0051961)	1/19	0.254756544198815	0.592308965262244	1	0.0526315789473684	B2M
negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	1/19	0.254756544198815	0.592308965262244	1	0.0526315789473684	NFE2L2
negative regulation of T cell receptor signaling pathway (GO:0050860)	1/19	0.254756544198815	0.592308965262244	1	0.0526315789473684	GBP1
pore complex assembly (GO:0046931)	1/19	0.254756544198815	0.592308965262244	1	0.0526315789473684	ADAM10
positive regulation of leukocyte activation (GO:0002696)	1/19	0.254756544198815	0.592308965262244	1	0.0526315789473684	CLEC4D
protein import into mitochondrial matrix (GO:0030150)	1/19	0.254756544198815	0.592308965262244	1	0.0526315789473684	DNAJC15
cellular response to transforming growth factor beta stimulus (GO:0071560)	3/114	0.255275859327573	0.592644836412472	3	0.0263157894736842	USP15;USP9X;SMAD5
plasma membrane bounded cell projection assembly (GO:0120031)	6/278	0.256095476024933	0.593675876239617	6	0.0215827338129496	PLK4;RAP2C;RAP1B;MKKS;SNX10;RAB8B
protein secretion (GO:0009306)	2/64	0.2576884899495	0.594752558554978	2	0.03125	CYB5R4;RAB8B
regulation of extrinsic apoptotic signaling pathway (GO:2001236)	2/64	0.2576884899495	0.594752558554978	2	0.03125	TNFSF10;FAS
lipid homeostasis (GO:0055088)	2/64	0.2576884899495	0.594752558554978	2	0.03125	PRKAA1;DDX3X
cellular protein-containing complex assembly (GO:0034622)	4/168	0.25827456631913	0.595236281852105	4	0.0238095238095238	MKKS;OTUD6B;HIGD1A;VAMP4
intracellular protein transport (GO:0006886)	7/336	0.259109308889707	0.596290854955788	7	0.0208333333333333	NUP214;RAB18;SNX13;TMED2;ARFIP1;TMED7;TMED5
regulation of RNA metabolic process (GO:0051252)	2/65	0.263388001449934	0.599534325505842	2	0.0307692307692308	MBNL1;CLK4
mitotic G1 DNA damage checkpoint signaling (GO:0031571)	2/65	0.263388001449934	0.599534325505842	2	0.0307692307692308	CDKN1B;CNOT8
cellular response to interferon-beta (GO:0035458)	1/20	0.266206892160089	0.599534325505842	1	0.05	AIM2
regulation of protein localization to cell periphery (GO:1904375)	1/20	0.266206892160089	0.599534325505842	1	0.05	GBP1
gastrulation (GO:0007369)	1/20	0.266206892160089	0.599534325505842	1	0.05	MKKS
inositol phosphate-mediated signaling (GO:0048016)	1/20	0.266206892160089	0.599534325505842	1	0.05	PPP3CA
insulin secretion (GO:0030073)	1/20	0.266206892160089	0.599534325505842	1	0.05	CYB5R4
toll-like receptor 4 signaling pathway (GO:0034142)	1/20	0.266206892160089	0.599534325505842	1	0.05	LY96
miRNA metabolic process (GO:0010586)	1/20	0.266206892160089	0.599534325505842	1	0.05	DICER1
mitotic cytokinetic process (GO:1902410)	1/20	0.266206892160089	0.599534325505842	1	0.05	CHMP2B
negative regulation of lipid storage (GO:0010888)	1/20	0.266206892160089	0.599534325505842	1	0.05	OSBPL8
positive regulation of alpha-beta T cell activation (GO:0046635)	1/20	0.266206892160089	0.599534325505842	1	0.05	CD55
positive regulation of hormone secretion (GO:0046887)	1/20	0.266206892160089	0.599534325505842	1	0.05	VAMP7
positive regulation of interferon-alpha production (GO:0032727)	1/20	0.266206892160089	0.599534325505842	1	0.05	DDX3X
post-transcriptional gene silencing by RNA (GO:0035194)	1/20	0.266206892160089	0.599534325505842	1	0.05	CNOT8
cellular response to nutrient levels (GO:0031669)	2/66	0.269088004423121	0.603285933271086	2	0.0303030303030303	PRKAA1;LRRK2
positive regulation of cell death (GO:0010942)	2/66	0.269088004423121	0.603285933271086	2	0.0303030303030303	CDKN1B;LRRK2
adenylate cyclase-activating G protein-coupled receptor signaling pathway (GO:0007189)	3/118	0.27184313878654	0.603285933271086	3	0.0254237288135593	GNA13;GNG2;GPR65
regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	2/67	0.27478714520557	0.603285933271086	2	0.0298507462686567	TGFA;PTPN12
regulation of gene silencing by miRNA (GO:0060964)	2/67	0.27478714520557	0.603285933271086	2	0.0298507462686567	NUP214;POLR2C
positive regulation of catabolic process (GO:0009896)	2/67	0.27478714520557	0.603285933271086	2	0.0298507462686567	CDKN1B;IDE
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	3/119	0.276003998529315	0.603285933271086	3	0.0252100840336134	DDX3X;TNFSF10;FAS
positive regulation of programmed cell death (GO:0043068)	6/286	0.276847413200769	0.603285933271086	6	0.020979020979021	GNA13;DDX3X;STK17B;LRRK2;TNFSF10;FAS
regulation of cell-substrate junction assembly (GO:0090109)	1/21	0.277481874549605	0.603285933271086	1	0.0476190476190476	SLK
regulation of lipid catabolic process (GO:0050994)	1/21	0.277481874549605	0.603285933271086	1	0.0476190476190476	PRKAA1
extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)	1/21	0.277481874549605	0.603285933271086	1	0.0476190476190476	FAS
histone ubiquitination (GO:0016574)	1/21	0.277481874549605	0.603285933271086	1	0.0476190476190476	UBE2E1
stress granule assembly (GO:0034063)	1/21	0.277481874549605	0.603285933271086	1	0.0476190476190476	DDX3X
melanosome localization (GO:0032400)	1/21	0.277481874549605	0.603285933271086	1	0.0476190476190476	MKKS
zinc ion transport (GO:0006829)	1/21	0.277481874549605	0.603285933271086	1	0.0476190476190476	SLC30A9
natural killer cell activation involved in immune response (GO:0002323)	1/21	0.277481874549605	0.603285933271086	1	0.0476190476190476	VAMP7
negative regulation of peptidyl-serine phosphorylation (GO:0033137)	1/21	0.277481874549605	0.603285933271086	1	0.0476190476190476	PAQR3
negative regulation of protein localization to cell periphery (GO:1904376)	1/21	0.277481874549605	0.603285933271086	1	0.0476190476190476	GBP1
negative regulation of protein localization to plasma membrane (GO:1903077)	1/21	0.277481874549605	0.603285933271086	1	0.0476190476190476	GBP1
neuron apoptotic process (GO:0051402)	1/21	0.277481874549605	0.603285933271086	1	0.0476190476190476	FAS
nuclear-transcribed mRNA poly(A) tail shortening (GO:0000289)	1/21	0.277481874549605	0.603285933271086	1	0.0476190476190476	CNOT8
poly(A)+ mRNA export from nucleus (GO:0016973)	1/21	0.277481874549605	0.603285933271086	1	0.0476190476190476	HHEX
positive regulation of antigen receptor-mediated signaling pathway (GO:0050857)	1/21	0.277481874549605	0.603285933271086	1	0.0476190476190476	SLC39A10
positive regulation of glycolytic process (GO:0045821)	1/21	0.277481874549605	0.603285933271086	1	0.0476190476190476	PRKAA1
positive regulation of purine nucleotide metabolic process (GO:1900544)	1/21	0.277481874549605	0.603285933271086	1	0.0476190476190476	PRKAA1
proteolysis (GO:0006508)	6/287	0.279469530601678	0.603285933271086	6	0.0209059233449477	SRGN;CPD;UBA3;ADAM10;IDE;ZMPSTE24
regulation of translational initiation (GO:0006446)	2/68	0.280484111321652	0.603285933271086	2	0.0294117647058824	DDX3X;EIF4G2
interferon-gamma-mediated signaling pathway (GO:0060333)	2/68	0.280484111321652	0.603285933271086	2	0.0294117647058824	B2M;GBP1
cellular response to interferon-gamma (GO:0071346)	3/121	0.28434437412752	0.603285933271086	3	0.0247933884297521	CD58;B2M;GBP1
positive regulation of MAP kinase activity (GO:0043406)	2/69	0.286177630592794	0.603285933271086	2	0.0289855072463768	LRRK2;S100A12
regulation of adenylate cyclase activity (GO:0045761)	1/22	0.288584168345695	0.603285933271086	1	0.0454545454545455	GNAI3
regulation of centrosome cycle (GO:0046605)	1/22	0.288584168345695	0.603285933271086	1	0.0454545454545455	CHMP2B
regulation of chromosome organization (GO:0033044)	1/22	0.288584168345695	0.603285933271086	1	0.0454545454545455	XRCC5
regulation of DNA recombination at telomere (GO:0072695)	1/22	0.288584168345695	0.603285933271086	1	0.0454545454545455	POLR2C
regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235)	1/22	0.288584168345695	0.603285933271086	1	0.0454545454545455	LRRK2
cellular response to osmotic stress (GO:0071470)	1/22	0.288584168345695	0.603285933271086	1	0.0454545454545455	DDX3X
chaperone-mediated protein complex assembly (GO:0051131)	1/22	0.288584168345695	0.603285933271086	1	0.0454545454545455	MKKS
fatty-acyl-CoA metabolic process (GO:0035337)	1/22	0.288584168345695	0.603285933271086	1	0.0454545454545455	ACSL4
regulation of viral release from host cell (GO:1902186)	1/22	0.288584168345695	0.603285933271086	1	0.0454545454545455	CHMP2B
limb morphogenesis (GO:0035108)	1/22	0.288584168345695	0.603285933271086	1	0.0454545454545455	MBNL1
lipid droplet organization (GO:0034389)	1/22	0.288584168345695	0.603285933271086	1	0.0454545454545455	RAB18
maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	1/22	0.288584168345695	0.603285933271086	1	0.0454545454545455	EXOSC3
membrane protein intracellular domain proteolysis (GO:0031293)	1/22	0.288584168345695	0.603285933271086	1	0.0454545454545455	ADAM10
zinc ion transmembrane transport (GO:0071577)	1/22	0.288584168345695	0.603285933271086	1	0.0454545454545455	SLC39A10
mRNA modification (GO:0016556)	1/22	0.288584168345695	0.603285933271086	1	0.0454545454545455	WTAP
negative regulation of biomineral tissue development (GO:0070168)	1/22	0.288584168345695	0.603285933271086	1	0.0454545454545455	SRGN
negative regulation of DNA recombination at telomere (GO:0048239)	1/22	0.288584168345695	0.603285933271086	1	0.0454545454545455	POLR2C
negative regulation of interleukin-2 production (GO:0032703)	1/22	0.288584168345695	0.603285933271086	1	0.0454545454545455	GBP1
